Id,title,rating
2868,Fright Night Part II (1988),2.0
2870,Barefoot in the Park (1967),3.3125
2871,Deliverance (1972),3.9
2872,Excalibur (1981),3.64
2874,"Pajama Game, The (1957)",3.6666666666666665
2875,Sommersby (1993),2.95
2876,Thumbelina (1994),2.0
2877,Tommy (1975),3.0
2878,Hell Night (1981),2.0
2879,Armour of God II: Operation Condor (Operation Condor) (Fei ying gai wak) (1991),3.2142857142857144
2880,Armour of God (Long xiong hu di) (1987),3.0833333333333335
2881,Double Jeopardy (1999),3.026315789473684
2882,Jakob the Liar (1999),2.0
2883,Mumford (1999),3.2
2884,Dog Park (1998),2.0
2885,Guinevere (1999),2.0
2886,"Adventures of Elmo in Grouchland, The (1999)",1.5
2887,Simon Sez (1999),1.0
2888,Drive Me Crazy (1999),2.1
2889,"Mystery, Alaska (1999)",3.75
2890,Three Kings (1999),3.7111111111111112
2891,"Happy, Texas (1999)",4.0
2892,New Rose Hotel (1998),1.0
2893,Plunkett & MaCleane (1999),3.0
2894,Romance (1999),4.0
2896,Alvarez Kelly (1966),3.0
2897,And the Ship Sails On (E la nave va) (1983),4.0
2898,"Dark Half, The (1993)",2.0
2899,Gulliver's Travels (1939),3.0
2900,Monkey Shines (1988),2.5
2901,Phantasm (1979),2.892857142857143
2902,Psycho II (1983),2.5
2903,Psycho III (1986),2.5
2905,Sanjuro (Tsubaki Sanjûrô) (1962),4.25
2906,Random Hearts (1999),2.5714285714285716
2907,Superstar (1999),3.5714285714285716
2908,Boys Don't Cry (1999),3.551282051282051
2912,"Limey, The (1999)",3.892857142857143
2915,Risky Business (1983),3.4404761904761907
2916,Total Recall (1990),3.653409090909091
2917,Body Heat (1981),4.0
2918,Ferris Bueller's Day Off (1986),3.8394495412844036
2919,"Year of Living Dangerously, The (1982)",3.8125
2921,High Plains Drifter (1973),4.181818181818182
2922,Hang 'Em High (1968),3.6
2924,Drunken Master (Jui kuen) (1978),4.05
2925,"Conformist, The (Conformista, Il) (1970)",4.1
2926,Hairspray (1988),3.3181818181818183
2927,Brief Encounter (1946),3.5
2928,"Razor's Edge, The (1984)",3.5
2929,Reds (1981),3.25
2930,Return with Honor (1998),3.5
2931,Time of the Gypsies (Dom za vesanje) (1989),4.166666666666667
2932,Days of Heaven (1978),3.6666666666666665
2935,"Lady Eve, The (1941)",4.0
2936,Sullivan's Travels (1941),4.0
2937,"Palm Beach Story, The (1942)",4.1
2939,Niagara (1953),0
2940,Gilda (1946),4.0
2941,South Pacific (1958),3.7777777777777777
2942,Flashdance (1983),2.875
2943,Indochine (1992),4.166666666666667
2944,"Dirty Dozen, The (1967)",3.96875
2946,Help! (1965),3.357142857142857
2947,Goldfinger (1964),3.839622641509434
2948,From Russia with Love (1963),3.75
2949,Dr. No (1962),3.712121212121212
2950,"Blue Lagoon, The (1980)",2.4642857142857144
2951,"Fistful of Dollars, A (Per un pugno di dollari) (1964)",3.9358974358974357
2952,Sydney (Hard Eight) (1996),3.5416666666666665
2953,Home Alone 2: Lost in New York (1992),2.5161290322580645
2956,Someone to Watch Over Me (1987),3.1666666666666665
2959,Fight Club (1999),4.272935779816514
2961,"Story of Us, The (1999)",2.4
2962,Fever Pitch (1997),3.0
2964,Julien Donkey-Boy (1999),1.0
2965,"Omega Code, The (1999)",2.0
2966,"Straight Story, The (1999)",3.9285714285714284
2967,"Bad Seed, The (1956)",4.0
2968,Time Bandits (1981),3.731707317073171
2969,"Man and a Woman, A (Un homme et une femme) (1966)",5.0
2970,Fitzcarraldo (1982),3.375
2971,All That Jazz (1979),4.083333333333333
2972,Red Sorghum (Hong gao liang) (1987),5.0
2973,Crimes and Misdemeanors (1989),3.9166666666666665
2974,Bats (1999),2.5
2975,"Best Man, The (1999)",3.0
2976,Bringing Out the Dead (1999),3.4166666666666665
2977,Crazy in Alabama (1999),3.0
2978,Three to Tango (1999),3.0
2979,Body Shots (1999),3.0
2982,"Guardian, The (1990)",2.0
2983,"Ipcress File, The (1965)",4.0
2984,On Any Sunday (1971),4.5
2985,RoboCop (1987),3.3714285714285714
2986,RoboCop 2 (1990),2.64
2987,Who Framed Roger Rabbit? (1988),3.5721649484536084
2988,Melvin and Howard (1980),4.0
2989,For Your Eyes Only (1981),3.5476190476190474
2990,Licence to Kill (1989),3.325
2991,Live and Let Die (1973),3.6956521739130435
2992,Rawhead Rex (1986),3.5
2993,Thunderball (1965),3.4791666666666665
2995,House on Haunted Hill (1999),2.4285714285714284
2996,Music of the Heart (1999),3.125
2997,Being John Malkovich (1999),3.9545454545454546
3000,Princess Mononoke (Mononoke-hime) (1997),3.9583333333333335
3002,My Best Fiend (Mein liebster Feind) (1999),4.0
3003,Train of Life (Train de vie) (1998),4.5
3004,"Bachelor, The (1999)",2.5454545454545454
3005,"Bone Collector, The (1999)",2.84
3006,"Insider, The (1999)",3.7419354838709675
3007,American Movie (1999),3.75
3008,Last Night (1998),4.0
3010,Rosetta (1999),4.0
3011,"They Shoot Horses, Don't They? (1969)",3.25
3013,Bride of Re-Animator (1990),4.0
3014,Bustin' Loose (1981),2.0
3015,Coma (1978),3.6666666666666665
3016,Creepshow (1982),3.0714285714285716
3017,Creepshow 2 (1987),3.0
3018,Re-Animator (1985),3.45
3019,Drugstore Cowboy (1989),4.15
3020,Falling Down (1993),3.5294117647058822
3021,"Funhouse, The (1981)",2.0
3022,"General, The (1926)",4.0
3024,Piranha (1978),2.642857142857143
3028,"Taming of the Shrew, The (1967)",2.5
3029,Nighthawks (1981),3.25
3030,Yojimbo (1961),4.230769230769231
3031,Repossessed (1990),2.375
3032,"Omega Man, The (1971)",3.6666666666666665
3033,Spaceballs (1987),3.483050847457627
3034,Robin Hood (1973),3.513888888888889
3035,Mister Roberts (1955),3.8181818181818183
3036,"Quest for Fire (Guerre du feu, La) (1981)",3.7857142857142856
3037,Little Big Man (1970),4.145833333333333
3038,"Face in the Crowd, A (1957)",4.2
3039,Trading Places (1983),3.730769230769231
3040,Meatballs (1979),3.2222222222222223
3041,Meatballs Part II (1984),2.0833333333333335
3042,Meatballs III (1987),2.5
3043,Meatballs 4 (1992),1.0
3044,Dead Again (1991),3.769230769230769
3045,Peter's Friends (1992),3.6
3046,"Incredibly True Adventure of Two Girls in Love, The (1995)",4.5
3048,Under the Rainbow (1981),2.0
3051,Anywhere But Here (1999),2.5
3052,Dogma (1999),3.6455696202531644
3053,"Messenger: The Story of Joan of Arc, The (1999)",3.909090909090909
3054,Pokémon: The First Movie (1998),2.3125
3055,Felicia's Journey (1999),3.3333333333333335
3056,Oxygen (1999),4.0
3057,Where's Marlowe? (1998),4.0
3060,"Commitments, The (1991)",3.8666666666666667
3061,Holiday Inn (1942),3.625
3062,"Longest Day, The (1962)",4.0
3063,Poison Ivy (1992),2.1666666666666665
3064,Poison Ivy: New Seduction (1997),2.3333333333333335
3066,Tora! Tora! Tora! (1970),3.9285714285714284
3067,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),3.55
3068,"Verdict, The (1982)",4.357142857142857
3070,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",3.5476190476190474
3071,Stand and Deliver (1988),3.5
3072,Moonstruck (1987),3.5555555555555554
3073,"Sandpiper, The (1965)",5.0
3074,Jeremiah Johnson (1972),4.25
3075,Repulsion (1965),4.166666666666667
3076,Irma la Douce (1963),3.625
3077,42 Up (1998),4.0
3078,Liberty Heights (1999),4.0
3079,Mansfield Park (1999),3.0833333333333335
3081,Sleepy Hollow (1999),3.475806451612903
3082,"World Is Not Enough, The (1999)",3.3333333333333335
3083,All About My Mother (Todo sobre mi madre) (1999),4.157894736842105
3086,Babes in Toyland (1934),5.0
3087,Scrooged (1988),3.1666666666666665
3088,Harvey (1950),3.8333333333333335
3089,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948),4.125
3090,Matewan (1987),4.166666666666667
3091,Kagemusha (1980),4.125
3093,McCabe & Mrs. Miller (1971),3.75
3094,Maurice (1987),4.0
3095,"Grapes of Wrath, The (1940)",4.111111111111111
3096,My Man Godfrey (1957),5.0
3097,"Shop Around the Corner, The (1940)",3.6666666666666665
3098,"Natural, The (1984)",3.6458333333333335
3099,Shampoo (1975),3.0714285714285716
3100,"River Runs Through It, A (1992)",3.9318181818181817
3101,Fatal Attraction (1987),3.0972222222222223
3102,Jagged Edge (1985),3.5714285714285716
3103,Stanley & Iris (1990),2.75
3104,Midnight Run (1988),3.6363636363636362
3105,Awakenings (1990),3.6818181818181817
3106,Come See the Paradise (1990),1.0
3107,Backdraft (1991),3.3043478260869565
3108,"Fisher King, The (1991)",3.8055555555555554
3109,"River, The (1984)",3.5
3111,Places in the Heart (1984),4.25
3112,'night Mother (1986),3.0
3113,End of Days (1999),2.7
3114,Toy Story 2 (1999),3.8608247422680413
3115,Flawless (1999),4.0
3117,Ride with the Devil (1999),3.875
3120,"Distinguished Gentleman, The (1992)",3.5
3125,"End of the Affair, The (1999)",4.0
3127,Holy Smoke (1999),2.8333333333333335
3129,Sweet and Lowdown (1999),3.6666666666666665
3130,Bonfire of the Vanities (1990),2.4
3132,Daddy Long Legs (1919),2.0
3134,Grand Illusion (La grande illusion) (1937),3.7142857142857144
3135,"Great Santini, The (1979)",3.6666666666666665
3138,Stealing Home (1988),3.0
3141,"Two Jakes, The (1990)",1.25
3142,U2: Rattle and Hum (1988),3.25
3143,Hell in the Pacific (1968),3.0
3145,Cradle Will Rock (1999),3.1666666666666665
3146,Deuce Bigalow: Male Gigolo (1999),2.323529411764706
3147,"Green Mile, The (1999)",4.148648648648648
3148,"Cider House Rules, The (1999)",3.75
3150,"War Zone, The (1999)",3.25
3152,"Last Picture Show, The (1971)",4.5
3153,"7th Voyage of Sinbad, The (1958)",4.4
3155,Anna and the King (1999),3.6666666666666665
3156,Bicentennial Man (1999),2.8
3157,Stuart Little (1999),2.8421052631578947
3158,"Emperor and the Assassin, The (Jing ke ci qin wang) (1999)",3.6666666666666665
3159,Fantasia 2000 (1999),3.8333333333333335
3160,Magnolia (1999),3.7115384615384617
3161,Onegin (1999),3.0
3162,Simpatico (1999),3.0
3163,Topsy-Turvy (1999),3.875
3165,Boiling Point (1993),3.0
3167,Carnal Knowledge (1971),3.5
3168,Easy Rider (1969),3.603448275862069
3169,The Falcon and the Snowman (1985),3.3
3171,Room at the Top (1959),4.0
3173,Any Given Sunday (1999),3.0
3174,Man on the Moon (1999),3.4871794871794872
3175,Galaxy Quest (1999),3.58
3176,"Talented Mr. Ripley, The (1999)",3.336734693877551
3177,Next Friday (2000),3.25
3178,"Hurricane, The (1999)",3.53125
3179,Angela's Ashes (1999),3.3333333333333335
3181,Titus (1999),3.9166666666666665
3182,"Mr. Death: The Rise and Fall of Fred A. Leuchter, Jr. (1999)",4.0
3183,"Third Miracle, The (1999)",3.0
3185,Snow Falling on Cedars (1999),3.3333333333333335
3186,"Girl, Interrupted (1999)",3.4642857142857144
3189,My Dog Skip (1999),3.5454545454545454
3190,Supernova (2000),2.0
3192,"Terrorist, The (a.k.a. Malli) (Theeviravaathi) (1998)",3.0
3194,"Way We Were, The (1973)",3.625
3196,Stalag 17 (1953),3.7222222222222223
3197,"Presidio, The (1988)",2.857142857142857
3198,Papillon (1973),3.9285714285714284
3200,"Last Detail, The (1973)",4.25
3201,Five Easy Pieces (1970),4.5
3203,Dead Calm (1989),3.1666666666666665
3204,"Boys from Brazil, The (1978)",3.6875
3206,Against All Odds (1984),2.3333333333333335
3208,Loaded Weapon 1 (National Lampoon's Loaded Weapon 1) (1993),2.1875
3210,Fast Times at Ridgemont High (1982),3.4761904761904763
3211,"Cry in the Dark, A (1988)",3.75
3213,Batman: Mask of the Phantasm (1993),4.115384615384615
3214,American Flyers (1985),3.5
3217,"Star Is Born, A (1937)",3.5
3219,Pacific Heights (1990),3.1923076923076925
3221,"Draughtsman's Contract, The (1982)",3.7
3223,"Zed & Two Noughts, A (1985)",3.0
3224,Woman in the Dunes (Suna no onna) (1964),4.75
3225,Down to You (2000),2.0
3230,"Odessa File, The (1974)",3.875
3235,Where the Buffalo Roam (1980),3.6666666666666665
3238,Eye of the Beholder (1999),1.5833333333333333
3240,"Big Tease, The (1999)",3.25
3241,"Cup, The (Phörpa) (1999)",4.5
3243,Encino Man (1992),2.4
3244,"Goodbye Girl, The (1977)",3.7083333333333335
3246,Malcolm X (1992),4.166666666666667
3247,Sister Act (1992),3.0277777777777777
3248,Sister Act 2: Back in the Habit (1993),1.8928571428571428
3249,"Hand That Rocks the Cradle, The (1992)",3.111111111111111
3250,Alive (1993),3.1666666666666665
3251,Agnes of God (1985),3.7
3252,Scent of a Woman (1992),3.5925925925925926
3253,Wayne's World (1992),3.4754098360655736
3254,Wayne's World 2 (1993),3.2962962962962963
3255,"League of Their Own, A (1992)",3.466666666666667
3256,Patriot Games (1992),3.5161290322580645
3257,"Bodyguard, The (1992)",2.859375
3258,Death Becomes Her (1992),2.8666666666666667
3259,Far and Away (1992),3.1363636363636362
3260,Howards End (1992),4.0
3261,Singles (1992),3.1818181818181817
3262,Twin Peaks: Fire Walk with Me (1992),3.409090909090909
3263,White Men Can't Jump (1992),3.0454545454545454
3264,Buffy the Vampire Slayer (1992),2.423076923076923
3265,Hard-Boiled (Lat sau san taam) (1992),4.0
3266,Man Bites Dog (C'est arrivé près de chez vous) (1992),4.5
3267,"Mariachi, El (1992)",3.5555555555555554
3268,Stop! Or My Mom Will Shoot (1992),1.7727272727272727
3269,Forever Young (1992),2.8518518518518516
3270,"Cutting Edge, The (1992)",2.7916666666666665
3271,Of Mice and Men (1992),3.676470588235294
3272,Bad Lieutenant (1992),3.4375
3273,Scream 3 (2000),2.6724137931034484
3274,Single White Female (1992),3.375
3275,"Boondock Saints, The (2000)",4.22093023255814
3276,Gun Shy (2000),1.0
3280,"Baby, The (1973)",1.5
3281,"Brandon Teena Story, The (1998)",2.0
3283,Minnie and Moskowitz (1971),3.25
3284,They Might Be Giants (1971),3.0
3285,"Beach, The (2000)",3.0625
3286,Snow Day (2000),2.3
3287,"Tigger Movie, The (2000)",3.1666666666666665
3289,Not One Less (Yi ge dou bu neng shao) (1999),4.5
3294,Eaten Alive (1977),1.5
3295,Raining Stones (1993),4.0
3296,To Sir with Love (1967),4.071428571428571
3298,Boiler Room (2000),3.7142857142857144
3299,Hanging Up (2000),2.6666666666666665
3300,Pitch Black (2000),3.5641025641025643
3301,"Whole Nine Yards, The (2000)",3.5238095238095237
3302,Beautiful People (1999),4.75
3303,Black Tar Heroin: The Dark End of the Street (2000),5.0
3306,"Circus, The (1928)",4.125
3307,City Lights (1931),3.8461538461538463
3308,"Flamingo Kid, The (1984)",2.857142857142857
3310,"Kid, The (1921)",4.1
3313,Class Reunion (1982),1.5
3315,Happy Go Lovely (1951),4.5
3316,Reindeer Games (2000),2.4615384615384617
3317,Wonder Boys (2000),3.659090909090909
3323,Chain of Fools (2000),4.0
3324,Drowning Mona (2000),1.3333333333333333
3325,"Next Best Thing, The (2000)",2.1666666666666665
3326,What Planet Are You From? (2000),3.1666666666666665
3327,Beyond the Mat (1999),3.7
3328,Ghost Dog: The Way of the Samurai (1999),4.052631578947368
3329,The Year My Voice Broke (1987),4.0
3330,Splendor in the Grass (1961),4.25
3331,My Tutor (1983),2.0
3334,Key Largo (1948),4.2
3338,For All Mankind (1989),0
3341,Born Yesterday (1950),4.285714285714286
3342,Birdy (1984),3.5
3344,Blood Feast (1963),4.0
3345,"Charlie, the Lonesome Cougar (1967)",3.0
3347,Never Cry Wolf (1983),4.166666666666667
3350,"Raisin in the Sun, A (1961)",3.8333333333333335
3353,"Closer You Get, The (2000)",4.5
3354,Mission to Mars (2000),2.6904761904761907
3355,"Ninth Gate, The (1999)",3.2
3357,East-West (Est-ouest) (1999),4.0
3358,Defending Your Life (1991),3.85
3359,Breaking Away (1979),4.090909090909091
3360,Hoosiers (a.k.a. Best Shot) (1986),3.7045454545454546
3361,Bull Durham (1988),3.6714285714285713
3362,Dog Day Afternoon (1975),3.9342105263157894
3363,American Graffiti (1973),3.8488372093023258
3364,"Asphalt Jungle, The (1950)",3.6666666666666665
3365,"Searchers, The (1956)",4.071428571428571
3368,"Big Country, The (1958)",3.25
3370,Betrayed (1988),2.5
3372,"Bridge at Remagen, The (1969)",4.0
3374,Daughters of the Dust (1991),4.0
3378,"Ogre, The (Unhold, Der) (1996)",4.0
3379,On the Beach (1959),4.5
3384,"Taking of Pelham One Two Three, The (1974)",4.5
3385,Volunteers (1985),2.8125
3386,JFK (1991),3.5
3387,Who's Harry Crumb? (1989),2.857142857142857
3388,Harry and the Hendersons (1987),2.5454545454545454
3389,Let's Get Harry (1986),2.0
3390,Shanghai Surprise (1986),2.0
3391,Who's That Girl? (1987),2.5
3392,She-Devil (1989),2.3333333333333335
3393,Date with an Angel (1987),1.3333333333333333
3394,Blind Date (1987),2.357142857142857
3395,Nadine (1987),3.0
3396,"Muppet Movie, The (1979)",3.590909090909091
3397,"Great Muppet Caper, The (1981)",3.4545454545454546
3398,"Muppets Take Manhattan, The (1984)",3.3333333333333335
3400,We're Back! A Dinosaur's Story (1993),3.0
3401,Baby... Secret of the Lost Legend (1985),2.2
3402,Turtle Diary (1985),4.0
3403,Raise the Titanic (1980),4.0
3404,Titanic (1953),3.5833333333333335
3405,"Night to Remember, A (1958)",3.0
3406,Captain Horatio Hornblower R.N. (1951),3.0
3408,Erin Brockovich (2000),3.5285714285714285
3409,Final Destination (2000),2.9285714285714284
3410,Soft Fruit (1999),4.0
3412,"Bear, The (Ours, L') (1988)",3.4166666666666665
3414,Love Is a Many-Splendored Thing (1955),4.0
3415,"Mirror, The (Zerkalo) (1975)",4.166666666666667
3417,"Crimson Pirate, The (1952)",3.0
3418,Thelma & Louise (1991),3.4634146341463414
3420,...And Justice for All (1979),3.1666666666666665
3421,Animal House (1978),3.693548387096774
3422,She's Gotta Have It (1986),3.3333333333333335
3423,School Daze (1988),2.1666666666666665
3424,Do the Right Thing (1989),4.037037037037037
3425,Mo' Better Blues (1990),3.4
3426,Jungle Fever (1991),3.0714285714285716
3428,"Champ, The (1979)",3.0
3429,Creature Comforts (1989),4.25
3430,Death Wish (1974),3.0
3431,Death Wish 2 (1982),1.6666666666666667
3432,Death Wish 3 (1985),1.5
3433,Death Wish 4: The Crackdown (1987),1.0
3434,Death Wish 5: The Face of Death (1994),1.0
3435,Double Indemnity (1944),4.323529411764706
3436,Dying Young (1991),3.75
3438,Teenage Mutant Ninja Turtles (1990),3.0
3439,Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991),2.6923076923076925
3440,Teenage Mutant Ninja Turtles III (1993),2.0714285714285716
3441,Red Dawn (1984),3.4285714285714284
3442,Band of the Hand (1986),1.0
3444,Bloodsport (1988),2.9444444444444446
3445,Eyes of Laura Mars (1978),3.5
3446,Funny Bones (1995),2.75
3447,"Good Earth, The (1937)",4.0
3448,"Good Morning, Vietnam (1987)",3.802325581395349
3449,"Good Mother, The (1988)",4.0
3450,Grumpy Old Men (1993),3.293103448275862
3451,Guess Who's Coming to Dinner (1967),4.545454545454546
3452,Romeo Must Die (2000),3.0833333333333335
3453,Here on Earth (2000),3.0
3454,Whatever It Takes (2000),2.25
3455,Buddy Boy (1999),2.5
3456,"Color of Paradise, The (Rang-e khoda) (1999)",0
3459,Gothic (1986),4.0
3461,Lord of the Flies (1963),3.0384615384615383
3462,Modern Times (1936),3.72
3466,Heart and Souls (1993),3.0
3467,Hud (1963),3.75
3468,"Hustler, The (1961)",4.333333333333333
3469,Inherit the Wind (1960),4.083333333333333
3470,Dersu Uzala (1975),4.3
3471,Close Encounters of the Third Kind (1977),3.7416666666666667
3473,Jonah Who Will Be 25 in the Year 2000 (Jonas qui aura 25 ans en l'an 2000) (1976),5.0
3474,Retroactive (1997),4.0
3475,"Place in the Sun, A (1951)",4.5
3476,Jacob's Ladder (1990),3.5576923076923075
3477,Empire Records (1995),3.3846153846153846
3478,"Bamba, La (1987)",2.7857142857142856
3479,Ladyhawke (1985),3.3333333333333335
